Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2013-11-27,926.3636279401271,927.3502565930114,924.8719529579488,926.3396079828931,21.614775298624384,20254.991189502765,926.1754515304418
2013-11-28,990.9899016853899,992.1343749999967,989.1295505617958,990.9223244381985,25.911933739845562,25874.74752717786,990.5869740696561
2013-11-29,1059.9185116938322,1061.200290574058,1058.401467044649,1059.8221545003535,15.501993867370633,16515.189221447006,1059.8018359283571
2013-11-30,1137.9626145172658,1139.2490415785742,1136.3868851303757,1138.0915997181107,9.09623614612404,10299.532710038826,1137.7630898451728
2013-12-01,1017.8799157303349,1020.897612359548,1014.6773735955051,1017.718033707864,43.219368554059024,40871.32391666378,1017.485921682724
2013-12-02,1012.764835087722,1014.8675157894731,1010.5699649122859,1012.8532771929854,22.11700021630174,22127.92688428856,1012.625147513578
2013-12-03,1048.4936397889983,1049.638003014318,1047.113036925397,1048.5901582516965,9.470679486533522,9949.608966025804,1048.2971794859855
2013-12-04,1094.9930481283427,1096.0051336898366,1093.8953628724248,1095.0098930481288,11.026363469885393,12256.492338390162,1094.9679607064925
2013-12-05,1041.0273094170407,1044.096076233182,1037.9752092675642,1041.2182660687588,41.30243422242905,40272.33058509626,1040.8929258980509
2013-12-06,946.3026052819417,948.824796573874,943.502084225554,946.2236759457526,37.6078956061813,33634.95035806978,945.859651353746
2013-12-07,725.1621195274488,729.3126337734526,721.0969145239743,725.1256567060444,55.49160791036832,39222.96531816648,724.9194488122793
2013-12-08,730.2982635983251,731.9748953974893,728.3796373779636,730.1898605299858,19.152777342831232,14033.017294223086,730.0826574569385
2013-12-09,864.4140013917872,866.0865274878206,862.5248782185103,864.4482602644389,19.839971280744596,17210.958171525508,864.3252139297693
2013-12-10,938.4894176136366,939.6902059659093,936.948920454546,938.5573153409094,16.11838063446733,15176.379657588854,938.3442077078762
2013-12-11,908.4109276844416,910.4121621621612,905.9586997808624,908.2939810080344,23.161710760657378,20623.761467571963,908.0493751463177
2013-12-12,865.6656161314403,866.886773711724,864.1492233009704,865.4436295743078,10.435790989051531,9004.531809545571,865.4650062469386
2013-12-13,882.9604706734211,883.9883562635732,881.5673642288151,882.8708906589387,10.692940679695875,9441.774356367196,882.7602122342578
2013-12-14,862.60905,863.3322416666663,861.7116999999997,862.5131166666662,6.1887933621833255,5324.879465790474,862.3830983156502
2013-12-15,840.873774781919,841.843838223633,839.7891118160204,840.839849325933,9.22918351071372,7737.515182906892,840.6396370960194
2013-12-16,785.66924050633,787.6437602382717,783.4710871183921,785.6347580044682,43.78756820847357,31992.194574895166,785.2707489731055
2013-12-17,686.6599999999997,688.7770580013974,684.7516701607271,686.7055276030749,30.072696267910537,20446.99914503345,686.6156009924308
2013-12-18,562.202135380321,565.3471249127691,559.2647871598048,562.1268387997212,95.65260177114452,50482.05242422088,562.0831246567062
2013-12-19,614.8851882845186,616.9877894002785,613.0722454672252,615.184965132497,39.56353505761512,24622.02691506369,615.0327572187805
2013-12-20,671.6005021216403,673.3253465346536,669.7812376237622,671.6217114568598,28.967284738196575,18896.82015726051,671.5474956659041
2013-12-21,607.0756218181825,608.3172727272736,605.5532436363643,607.0879490909095,13.976851609687294,8387.668933689863,606.7941129591054
2013-12-22,625.9048987246814,627.2047786946735,624.7002700675179,626.0350187546896,13.258240049789936,8423.679998748687,625.9042363995958
2013-12-23,635.5031240063594,636.2449284578696,634.7408823529415,635.6203895071545,10.413485028163743,6630.5629805314375,635.4696705818366
2013-12-24,650.6168463395011,651.4000241351561,649.7436283185845,650.6487288817372,10.294291255374103,6675.27018238982,650.4801753334343
2013-12-25,658.5839627659575,659.1933953900707,658.1907092198578,658.7596010638299,5.898058201019515,3898.0130288538535,658.7347454082
2013-12-26,716.1619901892086,717.3863770147153,715.1157252978284,716.2612824106519,19.641652668423262,14213.330006002276,716.3269433927259
2013-12-27,727.9259148044692,729.1199581005578,726.7349650838,727.6061382681588,11.355909795572627,8258.598276320772,727.959406314532
2013-12-28,721.1803394833952,722.1269594095928,720.0584797047976,720.7086568265684,9.8783696333358,7087.816329511707,721.1338040641479
2013-12-29,715.550335689047,716.0356095406352,715.0780830388702,715.555503533569,7.17429842567137,5147.156967293823,715.5281205480655
2013-12-30,733.6751951219499,734.1301707317058,733.1690894308938,733.6984065040639,5.366048094146346,3939.381506720988,733.6560127499918
2013-12-31,728.7792013311132,729.2584941763708,728.2293594009969,728.791647254574,6.588452853777033,4795.0338888301385,728.728912148718
2014-01-01,745.2401200369359,745.6273776546639,744.9019390581741,745.2910710988012,7.3016046741274145,5443.011603421936,745.3022835484231
2014-01-02,757.7038702460857,758.3850260999251,757.0165995525745,757.609813571962,11.28573378626399,8674.992346579429,757.8293393504099
2014-01-03,796.7417384843966,797.3482912332807,796.1379791976216,796.7775705794916,11.0403141368202,8816.413624637606,796.7247604782968
2014-01-04,811.2677230769233,811.788069230768,810.7250384615394,811.2778923076916,8.453956113553843,6882.089087777576,811.281011021777
2014-01-05,867.7552105263161,868.6851503759397,866.8931278195507,867.7788345864664,18.10221774165414,15962.981776022936,867.8307954830228
2014-01-06,938.2388644428652,939.62249822569,936.8759829666417,938.2032363378263,18.372538247892113,17208.177207000048,938.2668169391143
2014-01-07,885.7931725146195,887.3381725146181,884.1638230994179,885.6403289473694,24.900234801154937,21363.49997356185,885.6486565753937
2014-01-08,814.8405028328588,816.1620750708183,813.3791855524069,814.8248583569383,18.63722275458923,15089.51233498868,814.7261908723227
2014-01-09,821.572650513949,822.4822320117463,820.5759471365636,821.5897430249632,18.577271807356844,15145.782412876704,821.4768356147005
2014-01-10,824.583882532417,825.2111899313489,823.9175133485877,824.6110678871082,9.798749443218911,8127.432613707248,824.5829231929214
2014-01-11,878.6238811728381,879.3661265432081,877.9551929012338,878.6921141975298,12.446694840246902,10990.379941168409,878.6550502129478
2014-01-12,863.7276395534298,864.5703907496019,862.8117703349293,863.685486443382,9.72023562917065,8342.302381563968,863.6508174436918
2014-01-13,818.1597843866148,819.0009739776928,817.2305724907062,818.1749442379169,14.398804158490698,11730.908573741084,818.0244942617769
2014-01-14,823.1063978899763,823.614966088921,822.4433609645811,823.1073624717399,7.331984863730222,6019.5399320578745,822.9749567763077
2014-01-15,835.0840710823884,835.6525767366693,834.5084087237456,835.1453877221295,9.90934935086433,8300.657771177539,835.0645725273588
2014-01-16,833.1708922829566,833.7518971061072,832.4756430868157,833.1956109324743,6.604060822741158,5469.330790858762,833.0675566349987
2014-01-17,800.455071590052,801.5153278070834,799.3438960060282,800.4992238131123,12.897467624333073,10257.444987311139,800.3965244933755
2014-01-18,807.793107394364,808.4712147887292,807.0444982394357,807.7980897887305,4.829966127508808,3903.1855705093008,807.8320352185733
2014-01-19,816.1901287948485,816.7259245630171,815.6644250229991,816.3199908003678,7.744257631113154,6361.180488779092,816.2591745427699
2014-01-20,831.9951207729467,832.499887278582,831.4520611916257,832.0121175523337,5.610432129444439,4662.270140077061,831.9286600018202
2014-01-21,822.1732519083959,822.6939160305326,821.678038167938,822.2626335877854,5.8546560077938965,4810.037007834696,822.143042753144
2014-01-22,816.8163185840676,817.2594601769886,816.2267787610604,816.802999999998,7.35318059729203,5987.238597572378,816.7382973609825
2014-01-23,813.9303968253954,814.4376631393285,813.4945679012335,813.9782363315683,6.521172391587307,5291.265135424672,813.9521707856876
2014-01-24,788.3771735905042,789.4466246290788,787.4428560830871,788.4394139465869,11.702672505793766,9206.486701218404,788.4669287206672
2014-01-25,796.9831255992326,797.4762799616494,796.5416682646219,797.0632406519663,8.346657730968365,6650.5483137084375,797.0331379423307
2014-01-26,814.1018796992481,814.5477255639088,813.5927161654142,814.1532236842107,9.120429757396616,7472.251832221833,814.0300913371333
2014-01-27,798.2486949152523,799.1189745762688,797.23240677966,798.1877796610152,21.35104798867796,16577.830995938384,798.1390332410413
2014-01-28,778.5596142433224,779.5636424332332,777.5958531157264,778.6119065281886,14.868557965037123,11620.597075491509,778.5882142883296
2014-01-29,794.3099583333329,794.7351416666666,793.9486250000002,794.3633000000002,5.870434635358344,4664.922803972004,794.3618304738501
2014-01-30,791.7969912905784,792.2274742676171,791.3217577197149,791.8165320665088,10.392358001536024,8259.609347113093,791.7568311739353
2014-01-31,801.9365533522177,802.2690840415476,801.5890745986768,801.9707459867797,7.297601564126532,5850.808045552073,801.9045488760901
2014-02-01,812.4280984719843,812.6824617996576,812.2052376910005,812.4738370118821,7.042499293268254,5741.684670679483,812.479450764184
2014-02-02,818.0616012396681,818.3114876033036,817.8117045454535,818.0829855371885,4.210415765919428,3445.027462860109,818.058049004721
2014-02-03,809.2956785370545,809.4822425409039,809.0333397497587,809.306198267564,4.7467117904523635,3837.9646278596974,809.2335974138696
2014-02-04,804.8312252591896,805.0563901979272,804.5930442978315,804.8527238454288,7.155516649142325,5747.684111714607,804.8055314647589
2014-02-05,801.6974775672965,801.9822133599181,801.3508374875361,801.6997008973062,8.454139915882358,6730.9769972426875,801.6408530542662
2014-02-06,779.897091603052,780.545007633586,779.1654961832045,779.8835648854938,15.765348663152677,12216.863163315196,779.804548818282
2014-02-07,720.9812871287124,722.5578288543121,719.0639391796325,721.0253465346525,46.9322898456506,32974.26300500662,720.709905183239
2014-02-08,705.2686248982916,706.1580634662333,704.2908462164362,705.3470789259563,10.985447812083,7614.4051798082055,705.1702313132384
2014-02-09,694.4246613545813,695.2146693227082,693.6563585657364,694.4893545816723,12.001540005729074,8406.635689551169,694.3738613114973
2014-02-10,671.5359189797445,673.1592723180788,670.1378844711181,671.5917329332322,53.90887993417106,34428.629178832205,671.6454660406674
2014-02-11,688.3315339233037,689.4872566371688,687.176098820059,688.3981047197649,29.544570318834776,19893.797072365036,688.2763319762984
2014-02-12,661.5535169491518,662.2537796610164,660.9680254237285,661.690576271186,13.145582422211854,8664.920732892451,661.5993597358732
2014-02-13,641.8806181533653,642.5662519561812,641.2854225352118,641.9210172143981,22.023328338341166,13913.627399126686,641.8988793232484
2014-02-14,630.5967991483326,632.2732647267575,628.9992476934001,630.7046273953168,48.52955670426546,30257.785655178668,630.616337069581
2014-02-15,652.1365203761728,652.742100313476,651.581739811911,652.1637695924745,16.271661515979627,10581.887325238775,652.1472162992844
2014-02-16,635.8150605536343,636.5279411764708,635.021652249136,635.8018252595161,22.835268961288953,14282.256946548334,635.6935735503291
2014-02-17,634.0038120300756,634.6907969924806,633.3096015037594,634.0018195488714,14.964240091578946,9534.720864954383,633.973767301384
2014-02-18,631.0426984126993,631.5735449735458,630.5210959939541,631.0566666666681,11.212350668896448,7033.3410465198685,631.0468708257227
2014-02-19,626.7892703150893,627.1791459369799,626.4212189054709,626.7903233830831,9.22759400868989,5784.773234707096,626.8182020469059
2014-02-20,598.9751363301397,599.7770081061165,598.1791967575526,598.9518865143696,25.76764812182019,15238.092938288679,598.9394154900447
2014-02-21,567.7331146359044,568.6466979091557,566.8906128334531,567.8049675558757,21.35035120014419,12015.695435032794,567.7636123956445
2014-02-22,583.5170659163981,584.2133279742754,583.0078376205786,583.5822106109316,14.530619791929253,8623.721763010555,583.6586685823396
2014-02-23,621.515450236967,622.0888230647699,620.9030726698271,621.5221800947862,16.483534679952616,10214.673165954593,621.4556581673372
2014-02-24,567.9631236749112,568.7234063604237,566.9078586572434,567.9301413427551,36.63661637965369,20707.3460763013,567.7354189870248
2014-02-25,499.22296940194684,501.23396383866407,497.05869262865093,499.29509735744097,80.50207692732951,38694.037170296935,499.07450976634806
2014-02-26,575.0098872445378,576.188597603946,573.8961733615218,575.0227061310782,34.609515267300935,19947.969038595107,575.0887891892388
2014-02-27,583.939013554218,584.5068599397592,583.4160391566277,583.9427560240971,12.837402488396103,7531.9300499330175,583.9970524093444
2014-02-28,570.6470652173901,571.2445341614887,569.9537344720487,570.6807608695643,17.573233685846272,9918.28447154521,570.5369926595953
2014-03-01,562.3067630057801,562.8187283236986,561.8430966143686,562.4160033030549,11.81167765703551,6576.647042497117,562.3369960598768
2014-03-02,563.3871724890822,563.678144104803,563.0792794759816,563.3979257641914,7.027727643493455,3952.383557321392,563.3675210533188
2014-03-03,609.6878138528141,610.7002958152954,608.8205411255412,609.73222943723,46.836089733174624,29604.687225299764,609.7702866696543
2014-03-04,679.7536199421954,680.5742630057789,678.9164017341037,679.7603901734102,20.25384176543357,13788.65311593394,679.7002571188498
2014-03-05,665.5804176516943,666.1707722616229,665.0379275019702,665.5878881008671,10.023336628841607,6667.197682984242,665.5702452201964
2014-03-06,665.2389827586201,665.6934310344826,664.7446810344823,665.2280603448279,8.969566718422408,5947.911566580008,665.2029977200783
2014-03-07,642.8331150159737,643.4213099041523,642.1846006389779,642.8152635782749,17.13212955740418,10889.808776515412,642.7092981360299
2014-03-08,621.4110237510234,621.9344307944308,620.908796068796,621.4077477477482,7.943506398599526,4909.047247684216,621.4135246132107
2014-03-09,631.5529883843711,632.0229567053852,631.1153537486788,631.5593769799361,9.631969110295675,6139.243484346191,631.5741733479827
